0.71218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5614e-06,0,0,1.7306e-05,0,0,0,0,0.00018353,0,0,0,2.7227e-07,0,0,0,0,0.0018869,0,0,0,4.1048e-08,0,3.3358e-05,0,0,4.6719e-07,0,5.5647e-09,0,0,0,0,0.018926,0,0,0,0,0,9.0111e-09,0,7.2811e-07,0,5.7634e-05,0,0,1.0155e-07,0,0,0,0.0037597,0,0,0,0,1.1239e-06,0,0,0.00063604,0,0,0,0,9.4288e-05,0,0,0,1.2388e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26221
0.71445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5368e-06,0,0,1.7025e-05,0,0,0,0,0.00018046,0,0,0,2.6707e-07,0,0,0,0,0.0018556,0,0,0,4.0178e-08,0,3.2673e-05,0,0,4.5685e-07,0,5.4391e-09,0,0,0,0,0.01863,0,0,0,0,0,8.7839e-09,0,7.1029e-07,0,5.6283e-05,0,0,9.8913e-08,0,0,0,0.0036831,0,0,0,0,1.0941e-06,0,0,0.00062115,0,0,0,0,9.1893e-05,0,0,0,1.2054e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26036
0.71671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5126e-06,0,0,1.6748e-05,0,0,0,0,0.00017745,0,0,0,2.6197e-07,0,0,0,0,0.0018249,0,0,0,3.9326e-08,0,3.2003e-05,0,0,4.4675e-07,0,5.3163e-09,0,0,0,0,0.01834,0,0,0,0,0,8.5625e-09,0,6.9292e-07,0,5.4965e-05,0,0,9.6346e-08,0,0,0,0.0036081,0,0,0,0,1.065e-06,0,0,0.00060662,0,0,0,0,8.9564e-05,0,0,0,1.1731e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25852
0.71895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4887e-06,0,0,1.6475e-05,0,0,0,0,0.00017449,0,0,0,2.5696e-07,0,0,0,0,0.0017946,0,0,0,3.8493e-08,0,3.1347e-05,0,0,4.3688e-07,0,5.1962e-09,0,0,0,0,0.018053,0,0,0,0,0,8.3467e-09,0,6.7599e-07,0,5.3679e-05,0,0,9.3848e-08,0,0,0,0.0035347,0,0,0,0,1.0368e-06,0,0,0.00059246,0,0,0,0,8.7297e-05,0,0,0,1.1416e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2567
0.72118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4652e-06,0,0,1.6207e-05,0,0,0,0,0.00017157,0,0,0,2.5205e-07,0,0,0,0,0.0017648,0,0,0,3.7677e-08,0,3.0705e-05,0,0,4.2723e-07,0,5.0789e-09,0,0,0,0,0.017771,0,0,0,0,0,8.1366e-09,0,6.595e-07,0,5.2426e-05,0,0,9.1416e-08,0,0,0,0.003463,0,0,0,0,1.0094e-06,0,0,0.00057866,0,0,0,0,8.5092e-05,0,0,0,1.1111e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25488
0.72339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.442e-06,0,0,1.5943e-05,0,0,0,0,0.00016871,0,0,0,2.4722e-07,0,0,0,0,0.0017356,0,0,0,3.6879e-08,0,3.0077e-05,0,0,4.178e-07,0,4.9643e-09,0,0,0,0,0.017494,0,0,0,0,0,7.9318e-09,0,6.4342e-07,0,5.1203e-05,0,0,8.905e-08,0,0,0,0.0033927,0,0,0,0,9.827e-07,0,0,0.00056519,0,0,0,0,8.2946e-05,0,0,0,1.0814e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25306
0.72558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4192e-06,0,0,1.5683e-05,0,0,0,0,0.00016589,0,0,0,2.4249e-07,0,0,0,0,0.0017068,0,0,0,3.6097e-08,0,2.9462e-05,0,0,4.0859e-07,0,4.8523e-09,0,0,0,0,0.017221,0,0,0,0,0,7.7323e-09,0,6.2775e-07,0,5.0011e-05,0,0,8.6747e-08,0,0,0,0.003324,0,0,0,0,9.5675e-07,0,0,0.00055207,0,0,0,0,8.0858e-05,0,0,0,1.0525e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25126
0.72776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3967e-06,0,0,1.5428e-05,0,0,0,0,0.00016312,0,0,0,2.3785e-07,0,0,0,0,0.0016785,0,0,0,3.5332e-08,0,2.886e-05,0,0,3.9958e-07,0,4.7428e-09,0,0,0,0,0.016952,0,0,0,0,0,7.538e-09,0,6.1248e-07,0,4.8848e-05,0,0,8.4506e-08,0,0,0,0.0032568,0,0,0,0,9.3152e-07,0,0,0.00053927,0,0,0,0,7.8826e-05,0,0,0,1.0245e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24946
0.72993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3745e-06,0,0,1.5176e-05,0,0,0,0,0.0001604,0,0,0,2.333e-07,0,0,0,0,0.0016507,0,0,0,3.4584e-08,0,2.8271e-05,0,0,3.9078e-07,0,4.6358e-09,0,0,0,0,0.016687,0,0,0,0,0,7.3486e-09,0,5.976e-07,0,4.7714e-05,0,0,8.2324e-08,0,0,0,0.003191,0,0,0,0,9.0698e-07,0,0,0.00052679,0,0,0,0,7.6849e-05,0,0,0,9.9725e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24767
0.73208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3527e-06,0,0,1.4929e-05,0,0,0,0,0.00015772,0,0,0,2.2883e-07,0,0,0,0,0.0016234,0,0,0,3.3851e-08,0,2.7694e-05,0,0,3.8218e-07,0,4.5312e-09,0,0,0,0,0.016427,0,0,0,0,0,7.1642e-09,0,5.831e-07,0,4.6607e-05,0,0,8.0201e-08,0,0,0,0.0031266,0,0,0,0,8.8312e-07,0,0,0.00051462,0,0,0,0,7.4924e-05,0,0,0,9.7077e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24589
0.73422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3312e-06,0,0,1.4685e-05,0,0,0,0,0.00015509,0,0,0,2.2445e-07,0,0,0,0,0.0015965,0,0,0,3.3134e-08,0,2.713e-05,0,0,3.7377e-07,0,4.4291e-09,0,0,0,0,0.01617,0,0,0,0,0,6.9844e-09,0,5.6896e-07,0,4.5528e-05,0,0,7.8135e-08,0,0,0,0.0030636,0,0,0,0,8.5992e-07,0,0,0.00050275,0,0,0,0,7.3052e-05,0,0,0,9.4503e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24412
0.73634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.31e-06,0,0,1.4446e-05,0,0,0,0,0.00015251,0,0,0,2.2015e-07,0,0,0,0,0.0015701,0,0,0,3.2432e-08,0,2.6578e-05,0,0,3.6555e-07,0,4.3292e-09,0,0,0,0,0.015918,0,0,0,0,0,6.8093e-09,0,5.5519e-07,0,4.4476e-05,0,0,7.6123e-08,0,0,0,0.0030019,0,0,0,0,8.3735e-07,0,0,0.00049117,0,0,0,0,7.1229e-05,0,0,0,9.2001e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24236
0.73845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2891e-06,0,0,1.421e-05,0,0,0,0,0.00014997,0,0,0,2.1594e-07,0,0,0,0,0.0015441,0,0,0,3.1745e-08,0,2.6037e-05,0,0,3.5752e-07,0,4.2317e-09,0,0,0,0,0.01567,0,0,0,0,0,6.6387e-09,0,5.4176e-07,0,4.3449e-05,0,0,7.4166e-08,0,0,0,0.0029416,0,0,0,0,8.1541e-07,0,0,0.00047988,0,0,0,0,6.9455e-05,0,0,0,8.9569e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2406
0.74054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2686e-06,0,0,1.3978e-05,0,0,0,0,0.00014747,0,0,0,2.118e-07,0,0,0,0,0.0015186,0,0,0,3.1073e-08,0,2.5508e-05,0,0,3.4967e-07,0,4.1363e-09,0,0,0,0,0.015425,0,0,0,0,0,6.4725e-09,0,5.2867e-07,0,4.2447e-05,0,0,7.2261e-08,0,0,0,0.0028826,0,0,0,0,7.9406e-07,0,0,0.00046887,0,0,0,0,6.7728e-05,0,0,0,8.7205e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23886
0.74262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2483e-06,0,0,1.375e-05,0,0,0,0,0.00014501,0,0,0,2.0774e-07,0,0,0,0,0.0014935,0,0,0,3.0415e-08,0,2.499e-05,0,0,3.42e-07,0,4.0432e-09,0,0,0,0,0.015185,0,0,0,0,0,6.3106e-09,0,5.1591e-07,0,4.147e-05,0,0,7.0406e-08,0,0,0,0.0028248,0,0,0,0,7.7331e-07,0,0,0.00045813,0,0,0,0,6.6048e-05,0,0,0,8.4907e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23712
0.74468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2284e-06,0,0,1.3525e-05,0,0,0,0,0.00014259,0,0,0,2.0376e-07,0,0,0,0,0.0014688,0,0,0,2.9772e-08,0,2.4483e-05,0,0,3.3451e-07,0,3.9521e-09,0,0,0,0,0.014948,0,0,0,0,0,6.1529e-09,0,5.0348e-07,0,4.0517e-05,0,0,6.8601e-08,0,0,0,0.0027683,0,0,0,0,7.5312e-07,0,0,0.00044766,0,0,0,0,6.4412e-05,0,0,0,8.2673e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23539
0.74673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2087e-06,0,0,1.3304e-05,0,0,0,0,0.00014022,0,0,0,1.9986e-07,0,0,0,0,0.0014446,0,0,0,2.9142e-08,0,2.3987e-05,0,0,3.2718e-07,0,3.8632e-09,0,0,0,0,0.014715,0,0,0,0,0,5.9992e-09,0,4.9135e-07,0,3.9587e-05,0,0,6.6844e-08,0,0,0,0.0027129,0,0,0,0,7.3348e-07,0,0,0.00043744,0,0,0,0,6.2819e-05,0,0,0,8.0502e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23367
0.74877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1894e-06,0,0,1.3087e-05,0,0,0,0,0.00013788,0,0,0,1.9603e-07,0,0,0,0,0.0014207,0,0,0,2.8525e-08,0,2.3501e-05,0,0,3.2002e-07,0,3.7763e-09,0,0,0,0,0.014486,0,0,0,0,0,5.8494e-09,0,4.7954e-07,0,3.868e-05,0,0,6.5134e-08,0,0,0,0.0026588,0,0,0,0,7.1438e-07,0,0,0.00042747,0,0,0,0,6.1269e-05,0,0,0,7.8391e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23195
0.75079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1703e-06,0,0,1.2873e-05,0,0,0,0,0.00013559,0,0,0,1.9227e-07,0,0,0,0,0.0013973,0,0,0,2.7922e-08,0,2.3026e-05,0,0,3.1302e-07,0,3.6913e-09,0,0,0,0,0.01426,0,0,0,0,0,5.7035e-09,0,4.6802e-07,0,3.7795e-05,0,0,6.3469e-08,0,0,0,0.0026058,0,0,0,0,6.958e-07,0,0,0.00041775,0,0,0,0,5.9759e-05,0,0,0,7.6338e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23025
0.7528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1516e-06,0,0,1.2663e-05,0,0,0,0,0.00013333,0,0,0,1.8859e-07,0,0,0,0,0.0013742,0,0,0,2.7332e-08,0,2.2561e-05,0,0,3.0618e-07,0,3.6083e-09,0,0,0,0,0.014038,0,0,0,0,0,5.5614e-09,0,4.5679e-07,0,3.6931e-05,0,0,6.1849e-08,0,0,0,0.0025539,0,0,0,0,6.7773e-07,0,0,0.00040826,0,0,0,0,5.829e-05,0,0,0,7.4343e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22856
0.75479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1331e-06,0,0,1.2456e-05,0,0,0,0,0.00013111,0,0,0,1.8497e-07,0,0,0,0,0.0013516,0,0,0,2.6754e-08,0,2.2105e-05,0,0,2.9949e-07,0,3.5273e-09,0,0,0,0,0.013819,0,0,0,0,0,5.4229e-09,0,4.4584e-07,0,3.6088e-05,0,0,6.0271e-08,0,0,0,0.0025032,0,0,0,0,6.6015e-07,0,0,0.00039901,0,0,0,0,5.6859e-05,0,0,0,7.2403e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22687
0.75677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1149e-06,0,0,1.2253e-05,0,0,0,0,0.00012893,0,0,0,1.8143e-07,0,0,0,0,0.0013293,0,0,0,2.6189e-08,0,2.1659e-05,0,0,2.9296e-07,0,3.448e-09,0,0,0,0,0.013604,0,0,0,0,0,5.2879e-09,0,4.3517e-07,0,3.5266e-05,0,0,5.8736e-08,0,0,0,0.0024535,0,0,0,0,6.4305e-07,0,0,0.00038998,0,0,0,0,5.5466e-05,0,0,0,7.0516e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22519
0.75873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.097e-06,0,0,1.2052e-05,0,0,0,0,0.00012679,0,0,0,1.7795e-07,0,0,0,0,0.0013074,0,0,0,2.5636e-08,0,2.1223e-05,0,0,2.8657e-07,0,3.3706e-09,0,0,0,0,0.013393,0,0,0,0,0,5.1565e-09,0,4.2477e-07,0,3.4464e-05,0,0,5.7241e-08,0,0,0,0.0024049,0,0,0,0,6.2642e-07,0,0,0.00038117,0,0,0,0,5.411e-05,0,0,0,6.8682e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22352
0.76068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0794e-06,0,0,1.1855e-05,0,0,0,0,0.00012468,0,0,0,1.7454e-07,0,0,0,0,0.0012859,0,0,0,2.5094e-08,0,2.0796e-05,0,0,2.8033e-07,0,3.2949e-09,0,0,0,0,0.013184,0,0,0,0,0,5.0284e-09,0,4.1463e-07,0,3.3681e-05,0,0,5.5786e-08,0,0,0,0.0023573,0,0,0,0,6.1024e-07,0,0,0.00037258,0,0,0,0,5.2789e-05,0,0,0,6.6898e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22186
0.76262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.062e-06,0,0,1.1662e-05,0,0,0,0,0.00012261,0,0,0,1.712e-07,0,0,0,0,0.0012647,0,0,0,2.4565e-08,0,2.0378e-05,0,0,2.7422e-07,0,3.221e-09,0,0,0,0,0.012979,0,0,0,0,0,4.9036e-09,0,4.0474e-07,0,3.2917e-05,0,0,5.4369e-08,0,0,0,0.0023107,0,0,0,0,5.9449e-07,0,0,0.0003642,0,0,0,0,5.1503e-05,0,0,0,6.5164e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22021
0.76454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0449e-06,0,0,1.1471e-05,0,0,0,0,0.00012058,0,0,0,1.6792e-07,0,0,0,0,0.0012439,0,0,0,2.4046e-08,0,1.9968e-05,0,0,2.6826e-07,0,3.1488e-09,0,0,0,0,0.012778,0,0,0,0,0,4.782e-09,0,3.951e-07,0,3.2172e-05,0,0,5.299e-08,0,0,0,0.0022651,0,0,0,0,5.7918e-07,0,0,0.00035601,0,0,0,0,5.025e-05,0,0,0,6.3477e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21857
0.76645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0281e-06,0,0,1.1284e-05,0,0,0,0,0.00011858,0,0,0,1.647e-07,0,0,0,0,0.0012235,0,0,0,2.3539e-08,0,1.9567e-05,0,0,2.6243e-07,0,3.0782e-09,0,0,0,0,0.012579,0,0,0,0,0,4.6635e-09,0,3.8571e-07,0,3.1445e-05,0,0,5.1648e-08,0,0,0,0.0022204,0,0,0,0,5.6428e-07,0,0,0.00034803,0,0,0,0,4.903e-05,0,0,0,6.1836e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21694
0.76835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0116e-06,0,0,1.1099e-05,0,0,0,0,0.00011661,0,0,0,1.6155e-07,0,0,0,0,0.0012034,0,0,0,2.3043e-08,0,1.9175e-05,0,0,2.5673e-07,0,3.0093e-09,0,0,0,0,0.012384,0,0,0,0,0,4.5481e-09,0,3.7654e-07,0,3.0735e-05,0,0,5.034e-08,0,0,0,0.0021768,0,0,0,0,5.4978e-07,0,0,0.00034024,0,0,0,0,4.7842e-05,0,0,0,6.0241e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21531
0.77023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.9525e-07,0,0,1.0918e-05,0,0,0,0,0.00011467,0,0,0,1.5846e-07,0,0,0,0,0.0011836,0,0,0,2.2558e-08,0,1.8791e-05,0,0,2.5116e-07,0,2.9419e-09,0,0,0,0,0.012192,0,0,0,0,0,4.4356e-09,0,3.6761e-07,0,3.0042e-05,0,0,4.9068e-08,0,0,0,0.002134,0,0,0,0,5.3568e-07,0,0,0.00033264,0,0,0,0,4.6685e-05,0,0,0,5.8689e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21369
0.7721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.792e-07,0,0,1.074e-05,0,0,0,0,0.00011277,0,0,0,1.5542e-07,0,0,0,0,0.0011642,0,0,0,2.2082e-08,0,1.8415e-05,0,0,2.4572e-07,0,2.8761e-09,0,0,0,0,0.012003,0,0,0,0,0,4.326e-09,0,3.589e-07,0,2.9366e-05,0,0,4.7829e-08,0,0,0,0.0020921,0,0,0,0,5.2195e-07,0,0,0.00032522,0,0,0,0,4.5558e-05,0,0,0,5.718e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21209
0.77396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.634e-07,0,0,1.0564e-05,0,0,0,0,0.00011091,0,0,0,1.5245e-07,0,0,0,0,0.0011451,0,0,0,2.1617e-08,0,1.8047e-05,0,0,2.404e-07,0,2.8118e-09,0,0,0,0,0.011816,0,0,0,0,0,4.2192e-09,0,3.504e-07,0,2.8706e-05,0,0,4.6623e-08,0,0,0,0.0020511,0,0,0,0,5.086e-07,0,0,0.00031798,0,0,0,0,4.446e-05,0,0,0,5.5712e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21049
0.7758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.4785e-07,0,0,1.0391e-05,0,0,0,0,0.00010907,0,0,0,1.4953e-07,0,0,0,0,0.0011264,0,0,0,2.1163e-08,0,1.7687e-05,0,0,2.352e-07,0,2.7489e-09,0,0,0,0,0.011633,0,0,0,0,0,4.1152e-09,0,3.4212e-07,0,2.8062e-05,0,0,4.5448e-08,0,0,0,0.002011,0,0,0,0,4.9561e-07,0,0,0.00031091,0,0,0,0,4.3391e-05,0,0,0,5.4284e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2089
0.77763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.3255e-07,0,0,1.0222e-05,0,0,0,0,0.00010726,0,0,0,1.4667e-07,0,0,0,0,0.0011079,0,0,0,2.0717e-08,0,1.7334e-05,0,0,2.3012e-07,0,2.6875e-09,0,0,0,0,0.011453,0,0,0,0,0,4.0138e-09,0,3.3404e-07,0,2.7433e-05,0,0,4.4305e-08,0,0,0,0.0019717,0,0,0,0,4.8296e-07,0,0,0.00030402,0,0,0,0,4.235e-05,0,0,0,5.2895e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20732
0.77945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.1748e-07,0,0,1.0055e-05,0,0,0,0,0.00010549,0,0,0,1.4386e-07,0,0,0,0,0.0010898,0,0,0,2.0282e-08,0,1.6989e-05,0,0,2.2515e-07,0,2.6275e-09,0,0,0,0,0.011276,0,0,0,0,0,3.915e-09,0,3.2617e-07,0,2.682e-05,0,0,4.3192e-08,0,0,0,0.0019333,0,0,0,0,4.7066e-07,0,0,0.00029729,0,0,0,0,4.1335e-05,0,0,0,5.1544e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20575
0.78125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0265e-07,0,0,9.8906e-06,0,0,0,0,0.00010375,0,0,0,1.4111e-07,0,0,0,0,0.001072,0,0,0,1.9856e-08,0,1.6651e-05,0,0,2.2029e-07,0,2.5689e-09,0,0,0,0,0.011101,0,0,0,0,0,3.8187e-09,0,3.1849e-07,0,2.6221e-05,0,0,4.2108e-08,0,0,0,0.0018956,0,0,0,0,4.5869e-07,0,0,0.00029072,0,0,0,0,4.0346e-05,0,0,0,5.023e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20419
0.78304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.8806e-07,0,0,9.729e-06,0,0,0,0,0.00010203,0,0,0,1.3842e-07,0,0,0,0,0.0010544,0,0,0,1.9439e-08,0,1.632e-05,0,0,2.1554e-07,0,2.5116e-09,0,0,0,0,0.01093,0,0,0,0,0,3.7249e-09,0,3.11e-07,0,2.5636e-05,0,0,4.1052e-08,0,0,0,0.0018588,0,0,0,0,4.4704e-07,0,0,0.0002843,0,0,0,0,3.9383e-05,0,0,0,4.8951e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20263
0.78482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.7369e-07,0,0,9.5702e-06,0,0,0,0,0.00010035,0,0,0,1.3577e-07,0,0,0,0,0.0010372,0,0,0,1.9031e-08,0,1.5995e-05,0,0,2.109e-07,0,2.4556e-09,0,0,0,0,0.010761,0,0,0,0,0,3.6335e-09,0,3.037e-07,0,2.5065e-05,0,0,4.0024e-08,0,0,0,0.0018227,0,0,0,0,4.357e-07,0,0,0.00027804,0,0,0,0,3.8445e-05,0,0,0,4.7707e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20109
0.78658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5956e-07,0,0,9.414e-06,0,0,0,0,9.8689e-05,0,0,0,1.3318e-07,0,0,0,0,0.0010203,0,0,0,1.8631e-08,0,1.5678e-05,0,0,2.0636e-07,0,2.401e-09,0,0,0,0,0.010595,0,0,0,0,0,3.5444e-09,0,2.9658e-07,0,2.4508e-05,0,0,3.9023e-08,0,0,0,0.0017873,0,0,0,0,4.2466e-07,0,0,0.00027193,0,0,0,0,3.7531e-05,0,0,0,4.6497e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19955
0.78833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4564e-07,0,0,9.2603e-06,0,0,0,0,9.706e-05,0,0,0,1.3063e-07,0,0,0,0,0.0010036,0,0,0,1.8241e-08,0,1.5367e-05,0,0,2.0193e-07,0,2.3475e-09,0,0,0,0,0.010431,0,0,0,0,0,3.4576e-09,0,2.8963e-07,0,2.3964e-05,0,0,3.8049e-08,0,0,0,0.0017527,0,0,0,0,4.1392e-07,0,0,0.00026597,0,0,0,0,3.664e-05,0,0,0,4.5319e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19802
0.79007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3195e-07,0,0,9.1092e-06,0,0,0,0,9.546e-05,0,0,0,1.2814e-07,0,0,0,0,0.00098726,0,0,0,1.7859e-08,0,1.5063e-05,0,0,1.9759e-07,0,2.2953e-09,0,0,0,0,0.01027,0,0,0,0,0,3.373e-09,0,2.8285e-07,0,2.3434e-05,0,0,3.71e-08,0,0,0,0.0017189,0,0,0,0,4.0347e-07,0,0,0.00026014,0,0,0,0,3.5772e-05,0,0,0,4.4174e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19651
0.7918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.1848e-07,0,0,8.9606e-06,0,0,0,0,9.3886e-05,0,0,0,1.2569e-07,0,0,0,0,0.00097118,0,0,0,1.7485e-08,0,1.4765e-05,0,0,1.9335e-07,0,2.2443e-09,0,0,0,0,0.010112,0,0,0,0,0,3.2906e-09,0,2.7625e-07,0,2.2915e-05,0,0,3.6175e-08,0,0,0,0.0016857,0,0,0,0,3.933e-07,0,0,0.00025446,0,0,0,0,3.4927e-05,0,0,0,4.3059e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195
0.79351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0522e-07,0,0,8.8145e-06,0,0,0,0,9.234e-05,0,0,0,1.2329e-07,0,0,0,0,0.00095537,0,0,0,1.7119e-08,0,1.4474e-05,0,0,1.8921e-07,0,2.1945e-09,0,0,0,0,0.009956,0,0,0,0,0,3.2102e-09,0,2.698e-07,0,2.2409e-05,0,0,3.5275e-08,0,0,0,0.0016532,0,0,0,0,3.8339e-07,0,0,0.00024891,0,0,0,0,3.4103e-05,0,0,0,4.1974e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1935
0.79521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9217e-07,0,0,8.6707e-06,0,0,0,0,9.082e-05,0,0,0,1.2094e-07,0,0,0,0,0.00093983,0,0,0,1.6761e-08,0,1.4188e-05,0,0,1.8516e-07,0,2.1458e-09,0,0,0,0,0.0098027,0,0,0,0,0,3.132e-09,0,2.6352e-07,0,2.1915e-05,0,0,3.4399e-08,0,0,0,0.0016214,0,0,0,0,3.7375e-07,0,0,0.00024349,0,0,0,0,3.3299e-05,0,0,0,4.0918e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19201
0.7969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7933e-07,0,0,8.5294e-06,0,0,0,0,8.9326e-05,0,0,0,1.1864e-07,0,0,0,0,0.00092455,0,0,0,1.641e-08,0,1.3909e-05,0,0,1.812e-07,0,2.0982e-09,0,0,0,0,0.0096518,0,0,0,0,0,3.0557e-09,0,2.5739e-07,0,2.1432e-05,0,0,3.3545e-08,0,0,0,0.0015903,0,0,0,0,3.6437e-07,0,0,0.00023819,0,0,0,0,3.2517e-05,0,0,0,3.9891e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19052
0.79858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.667e-07,0,0,8.3904e-06,0,0,0,0,8.7857e-05,0,0,0,1.1637e-07,0,0,0,0,0.00090953,0,0,0,1.6067e-08,0,1.3635e-05,0,0,1.7733e-07,0,2.0517e-09,0,0,0,0,0.0095034,0,0,0,0,0,2.9813e-09,0,2.5141e-07,0,2.0961e-05,0,0,3.2714e-08,0,0,0,0.0015598,0,0,0,0,3.5524e-07,0,0,0.00023303,0,0,0,0,3.1754e-05,0,0,0,3.8891e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18905
